0920100,栃木県宇都宮市,宇都宮市,うつのみやし,090011,1,1,0,0,1,1,1,1,宇都宮市,うつのみやし,栃木県宇都宮市,とちぎけんうつのみやし,,
0920200,栃木県足利市,足利市,あしかがし,090013,1,1,0,0,1,1,1,1,足利市,あしかがし,栃木県足利市,とちぎけんあしかがし,,
0920300,栃木県栃木市,栃木市,とちぎし,090013,1,1,0,0,1,1,1,1,栃木市,とちぎし,栃木県栃木市,とちぎけんとちぎし,,
0920400,栃木県佐野市,佐野市,さのし,090013,1,1,0,0,1,1,1,1,佐野市,さのし,栃木県佐野市,とちぎけんさのし,,
0920500,栃木県鹿沼市,鹿沼市,かぬまし,090013,1,1,0,0,1,1,1,1,鹿沼市,かぬまし,栃木県鹿沼市,とちぎけんかぬまし,,
0920600,栃木県日光市,日光市,にっこうし,,0,0,0,0,0,1,0,0,日光市,にっこうし,栃木県日光市,とちぎけんにっこうし,,
0920601,気象庁予報警報規程別表第四の二に示す「日光市今市」の区域,日光市今市,にっこうしいまいち,090022,1,1,0,0,1,0,1,1,,,,,,
0920602,気象庁予報警報規程別表第四の二に示す「日光市日光」の区域,日光市日光,にっこうしにっこう,090022,1,1,0,0,1,0,1,1,,,,,,
0920603,気象庁予報警報規程別表第四の二に示す「日光市藤原」の区域,日光市藤原,にっこうしふじはら,090022,1,1,0,0,1,0,1,1,,,,,,
0920604,気象庁予報警報規程別表第四の二に示す「日光市足尾」の区域,日光市足尾,にっこうしあしお,090022,1,1,0,0,1,0,1,1,,,,,,
0920605,気象庁予報警報規程別表第四の二に示す「日光市栗山」の区域,日光市栗山,にっこうしくりやま,090022,1,1,0,0,1,0,1,1,,,,,,
0920800,栃木県小山市,小山市,おやまし,090013,1,1,0,0,1,1,1,1,小山市,おやまし,栃木県小山市,とちぎけんおやまし,,
0920900,栃木県真岡市,真岡市,もおかし,090012,1,1,0,0,1,1,1,1,真岡市,もおかし,栃木県真岡市,とちぎけんもおかし,,
0921000,栃木県大田原市,大田原市,おおたわらし,090021,1,1,0,0,1,1,1,1,大田原市,おおたわらし,栃木県大田原市,とちぎけんおおたわらし,,
0921100,栃木県矢板市,矢板市,やいたし,090021,1,1,0,0,1,1,1,1,矢板市,やいたし,栃木県矢板市,とちぎけんやいたし,,
0921300,栃木県那須塩原市,那須塩原市,なすしおばらし,090021,1,1,0,0,1,1,1,1,那須塩原市,なすしおばらし,栃木県那須塩原市,とちぎけんなすしおばらし,,
0921400,栃木県さくら市,さくら市,さくらし,090011,1,1,0,0,1,1,1,1,栃木さくら市,とちぎさくらし,栃木県さくら市,とちぎけんさくらし,,
0921500,栃木県那須烏山市,那須烏山市,なすからすやまし,090012,1,1,0,0,1,1,1,1,那須烏山市,なすからすやまし,栃木県那須烏山市,とちぎけんなすからすやまし,,
0921600,栃木県下野市,下野市,しもつけし,090013,1,1,0,0,1,1,1,1,下野市,しもつけし,栃木県下野市,とちぎけんしもつけし,,
0930100,栃木県上三川町,上三川町,かみのかわまち,090011,1,1,0,0,1,1,1,1,上三川町,かみのかわまち,栃木県上三川町,とちぎけんかみのかわまち,,
0934200,栃木県益子町,益子町,ましこまち,090012,1,1,0,0,1,1,1,1,益子町,ましこまち,栃木県益子町,とちぎけんましこまち,,
0934300,栃木県茂木町,茂木町,もてぎまち,090012,1,1,0,0,1,1,1,1,茂木町,もてぎまち,栃木県茂木町,とちぎけんもてぎまち,,
0934400,栃木県市貝町,市貝町,いちかいまち,090012,1,1,0,0,1,1,1,1,市貝町,いちかいまち,栃木県市貝町,とちぎけんいちかいまち,,
0934500,栃木県芳賀町,芳賀町,はがまち,090012,1,1,0,0,1,1,1,1,芳賀町,はがまち,栃木県芳賀町,とちぎけんはがまち,,
0936100,栃木県壬生町,壬生町,みぶまち,090013,1,1,0,0,1,1,1,1,壬生町,みぶまち,栃木県壬生町,とちぎけんみぶまち,,
0936400,栃木県野木町,野木町,のぎまち,090013,1,1,0,0,1,1,1,1,野木町,のぎまち,栃木県野木町,とちぎけんのぎまち,,
0938400,栃木県塩谷町,塩谷町,しおやまち,090021,1,1,0,0,1,1,1,1,塩谷町,しおやまち,栃木県塩谷町,とちぎけんしおやまち,,
0938600,栃木県高根沢町,高根沢町,たかねざわまち,090011,1,1,0,0,1,1,1,1,高根沢町,たかねざわまち,栃木県高根沢町,とちぎけんたかねざわまち,,
0940700,栃木県那須町,那須町,なすまち,090021,1,1,0,0,1,1,1,1,那須町,なすまち,栃木県那須町,とちぎけんなすまち,,
0941100,栃木県那珂川町,那珂川町,なかがわまち,090012,1,1,0,0,1,1,1,1,栃木那珂川町,とちぎなかがわまち,栃木県那珂川町,とちぎけんなかがわまち,,
1020100,群馬県前橋市,前橋市,まえばしし,100011,1,1,0,0,1,1,1,1,前橋市,まえばしし,群馬県前橋市,ぐんまけんまえばしし,,
1020200,群馬県高崎市,高崎市,たかさきし,100013,1,1,0,0,1,1,1,1,高崎市,たかさきし,群馬県高崎市,ぐんまけんたかさきし,,
1020300,群馬県桐生市,桐生市,きりゅうし,100011,1,1,0,0,1,1,1,1,桐生市,きりゅうし,群馬県桐生市,ぐんまけんきりゅうし,,
1020400,群馬県伊勢崎市,伊勢崎市,いせさきし,100012,1,1,0,0,1,1,1,1,伊勢崎市,いせさきし,群馬県伊勢崎市,ぐんまけんいせさきし,,
1020500,群馬県太田市,太田市,おおたし,100012,1,1,0,0,1,1,1,1,太田市,おおたし,群馬県太田市,ぐんまけんおおたし,,
1020600,群馬県沼田市,沼田市,ぬまたし,100021,1,1,0,0,1,1,1,1,沼田市,ぬまたし,群馬県沼田市,ぐんまけんぬまたし,,
1020700,群馬県館林市,館林市,たてばやしし,100012,1,1,0,0,1,1,1,1,館林市,たてばやしし,群馬県館林市,ぐんまけんたてばやしし,,
1020800,群馬県渋川市,渋川市,しぶかわし,100011,1,1,0,0,1,1,1,1,渋川市,しぶかわし,群馬県渋川市,ぐんまけんしぶかわし,,
1020900,群馬県藤岡市,藤岡市,ふじおかし,100013,1,1,0,0,1,1,1,1,藤岡市,ふじおかし,群馬県藤岡市,ぐんまけんふじおかし,,
1021000,群馬県富岡市,富岡市,とみおかし,100013,1,1,0,0,1,1,1,1,富岡市,とみおかし,群馬県富岡市,ぐんまけんとみおかし,,
1021100,群馬県安中市,安中市,あんなかし,100013,1,1,0,0,1,1,1,1,安中市,あんなかし,群馬県安中市,ぐんまけんあんなかし,,
1021200,群馬県みどり市,みどり市,みどりし,100011,1,1,0,0,1,1,1,1,みどり市,みどりし,群馬県みどり市,ぐんまけんみどりし,,
1034400,群馬県榛東村,榛東村,しんとうむら,100011,1,1,0,0,1,1,1,1,榛東村,しんとうむら,群馬県榛東村,ぐんまけんしんとうむら,,
1034500,群馬県吉岡町,吉岡町,よしおかまち,100011,1,1,0,0,1,1,1,1,吉岡町,よしおかまち,群馬県吉岡町,ぐんまけんよしおかまち,,
1036600,群馬県上野村,上野村,うえのむら,100013,1,1,0,0,1,1,1,1,群馬上野村,ぐんまうえのむら,群馬県上野村,ぐんまけんうえのむら,,
1036700,群馬県神流町,神流町,かんなまち,100013,1,1,0,0,1,1,1,1,神流町,かんなまち,群馬県神流町,ぐんまけんかんなまち,,
1038200,群馬県下仁田町,下仁田町,しもにたまち,100013,1,1,0,0,1,1,1,1,下仁田町,しもにたまち,群馬県下仁田町,ぐんまけんしもにたまち,,
1038300,群馬県南牧村,南牧村,なんもくむら,100013,1,1,0,0,1,1,1,1,群馬南牧村,ぐんまなんもくむら,群馬県南牧村,ぐんまけんなんもくむら,,
1038400,群馬県甘楽町,甘楽町,かんらまち,100013,1,1,0,0,1,1,1,1,甘楽町,かんらまち,群馬県甘楽町,ぐんまけんかんらまち,,
1042100,群馬県中之条町,中之条町,なかのじょうまち,100022,1,1,0,0,1,1,1,1,中之条町,なかのじょうまち,群馬県中之条町,ぐんまけんなかのじょうまち,,
1042400,群馬県長野原町,長野原町,ながのはらまち,100022,1,1,0,0,1,1,1,1,長野原町,ながのはらまち,群馬県長野原町,ぐんまけんながのはらまち,,
1042500,群馬県嬬恋村,嬬恋村,つまごいむら,100022,1,1,0,0,1,1,1,1,嬬恋村,つまごいむら,群馬県嬬恋村,ぐんまけんつまごいむら,,
1042600,群馬県草津町,草津町,くさつまち,100022,1,1,0,0,1,1,1,1,草津町,くさつまち,群馬県草津町,ぐんまけんくさつまち,,
1042800,群馬県高山村,高山村,たかやまむら,100022,1,1,0,0,1,1,1,1,群馬高山村,ぐんまたかやまむら,群馬県高山村,ぐんまけんたかやまむら,,
1042900,群馬県東吾妻町,東吾妻町,ひがしあがつままち,100022,1,1,0,0,1,1,1,1,東吾妻町,ひがしあがつままち,群馬県東吾妻町,ぐんまけんひがしあがつままち,,
1044300,群馬県片品村,片品村,かたしなむら,100021,1,1,0,0,1,1,1,1,片品村,かたしなむら,群馬県片品村,ぐんまけんかたしなむら,,
1044400,群馬県川場村,川場村,かわばむら,100021,1,1,0,0,1,1,1,1,川場村,かわばむら,群馬県川場村,ぐんまけんかわばむら,,
1044800,群馬県昭和村,昭和村,しょうわむら,100021,1,1,0,0,1,1,1,1,群馬昭和村,ぐんましょうわむら,群馬県昭和村,ぐんまけんしょうわむら,,
1044900,群馬県みなかみ町,みなかみ町,みなかみまち,100021,1,1,0,0,1,1,1,1,みなかみ町,みなかみまち,群馬県みなかみ町,ぐんまけんみなかみまち,,
1046400,群馬県玉村町,玉村町,たまむらまち,100012,1,1,0,0,1,1,1,1,玉村町,たまむらまち,群馬県玉村町,ぐんまけんたまむらまち,,
1052100,群馬県板倉町,板倉町,いたくらまち,100012,1,1,0,0,1,1,1,1,板倉町,いたくらまち,群馬県板倉町,ぐんまけんいたくらまち,,
1052200,群馬県明和町,明和町,めいわまち,100012,1,1,0,0,1,1,1,1,群馬明和町,ぐんまめいわまち,群馬県明和町,ぐんまけんめいわまち,,
1052300,群馬県千代田町,千代田町,ちよだまち,100012,1,1,0,0,1,1,1,1,群馬千代田町,ぐんまちよだまち,群馬県千代田町,ぐんまけんちよだまち,,
1052400,群馬県大泉町,大泉町,おおいずみまち,100012,1,1,0,0,1,1,1,1,大泉町,おおいずみまち,群馬県大泉町,ぐんまけんおおいずみまち,,
1052500,群馬県邑楽町,邑楽町,おうらまち,100012,1,1,0,0,1,1,1,1,邑楽町,おうらまち,群馬県邑楽町,ぐんまけんおうらまち,,
1110000,埼玉県さいたま市,さいたま市,さいたまし,110011,1,1,0,0,1,1,1,1,,,埼玉県さいたま市,さいたまけんさいたまし,,
1110100,埼玉県さいたま市のうち西区,,,,0,0,0,0,0,0,0,0,さいたま西区,さいたまにしく,,,,
1110200,埼玉県さいたま市のうち北区,,,,0,0,0,0,0,0,0,0,さいたま北区,さいたまきたく,,,,
1110300,埼玉県さいたま市のうち大宮区,,,,0,0,0,0,0,0,0,0,さいたま大宮区,さいたまおおみやく,,,,
1110400,埼玉県さいたま市のうち見沼区,,,,0,0,0,0,0,0,0,0,さいたま見沼区,さいたまみぬまく,,,,
1110500,埼玉県さいたま市のうち中央区,,,,0,0,0,0,0,0,0,0,さいたま中央区,さいたまちゅうおうく,,,,
1110600,埼玉県さいたま市のうち桜区,,,,0,0,0,0,0,0,0,0,さいたま桜区,さいたまさくらく,,,,
1110700,埼玉県さいたま市のうち浦和区,,,,0,0,0,0,0,0,0,0,さいたま浦和区,さいたまうらわく,,,,
1110800,埼玉県さいたま市のうち南区,,,,0,0,0,0,0,0,0,0,さいたま南区,さいたまみなみく,,,,
1110900,埼玉県さいたま市のうち緑区,,,,0,0,0,0,0,0,0,0,さいたま緑区,さいたまみどりく,,,,
1111000,埼玉県さいたま市のうち岩槻区,,,,0,0,0,0,0,0,0,0,さいたま岩槻区,さいたまいわつきく,,,,
1120100,埼玉県川越市,川越市,かわごえし,110011,1,1,0,0,1,1,1,1,川越市,かわごえし,埼玉県川越市,さいたまけんかわごえし,,
1120200,埼玉県熊谷市,熊谷市,くまがやし,110022,1,1,0,0,1,1,1,1,熊谷市,くまがやし,埼玉県熊谷市,さいたまけんくまがやし,,
1120300,埼玉県川口市,川口市,かわぐちし,110011,1,1,0,0,1,1,1,1,川口市,かわぐちし,埼玉県川口市,さいたまけんかわぐちし,,
1120600,埼玉県行田市,行田市,ぎょうだし,110021,1,1,0,0,1,1,1,1,行田市,ぎょうだし,埼玉県行田市,さいたまけんぎょうだし,,
1120700,埼玉県秩父市,秩父市,ちちぶし,110030,1,1,0,0,1,1,1,1,秩父市,ちちぶし,埼玉県秩父市,さいたまけんちちぶし,,
1120800,埼玉県所沢市,所沢市,ところざわし,110011,1,1,0,0,1,1,1,1,所沢市,ところざわし,埼玉県所沢市,さいたまけんところざわし,,
1120900,埼玉県飯能市,飯能市,はんのうし,110013,1,1,0,0,1,1,1,1,飯能市,はんのうし,埼玉県飯能市,さいたまけんはんのうし,,
1121000,埼玉県加須市,加須市,かぞし,110021,1,1,0,0,1,1,1,1,加須市,かぞし,埼玉県加須市,さいたまけんかぞし,,
1121100,埼玉県本庄市,本庄市,ほんじょうし,110022,1,1,0,0,1,1,1,1,本庄市,ほんじょうし,埼玉県本庄市,さいたまけんほんじょうし,,
1121200,埼玉県東松山市,東松山市,ひがしまつやまし,110022,1,1,0,0,1,1,1,1,東松山市,ひがしまつやまし,埼玉県東松山市,さいたまけんひがしまつやまし,,
1121400,埼玉県春日部市,春日部市,かすかべし,110012,1,1,0,0,1,1,1,1,春日部市,かすかべし,埼玉県春日部市,さいたまけんかすかべし,,
1121500,埼玉県狭山市,狭山市,さやまし,110011,1,1,0,0,1,1,1,1,狭山市,さやまし,埼玉県狭山市,さいたまけんさやまし,,
1121600,埼玉県羽生市,羽生市,はにゅうし,110021,1,1,0,0,1,1,1,1,羽生市,はにゅうし,埼玉県羽生市,さいたまけんはにゅうし,,
1121700,埼玉県鴻巣市,鴻巣市,こうのすし,110021,1,1,0,0,1,1,1,1,鴻巣市,こうのすし,埼玉県鴻巣市,さいたまけんこうのすし,,
1121800,埼玉県深谷市,深谷市,ふかやし,110022,1,1,0,0,1,1,1,1,深谷市,ふかやし,埼玉県深谷市,さいたまけんふかやし,,
1121900,埼玉県上尾市,上尾市,あげおし,110011,1,1,0,0,1,1,1,1,上尾市,あげおし,埼玉県上尾市,さいたまけんあげおし,,
1122100,埼玉県草加市,草加市,そうかし,110012,1,1,0,0,1,1,1,1,草加市,そうかし,埼玉県草加市,さいたまけんそうかし,,
1122200,埼玉県越谷市,越谷市,こしがやし,110012,1,1,0,0,1,1,1,1,越谷市,こしがやし,埼玉県越谷市,さいたまけんこしがやし,,
1122300,埼玉県蕨市,蕨市,わらびし,110011,1,1,0,0,1,1,1,1,蕨市,わらびし,埼玉県蕨市,さいたまけんわらびし,,
1122400,埼玉県戸田市,戸田市,とだし,110011,1,1,0,0,1,1,1,1,戸田市,とだし,埼玉県戸田市,さいたまけんとだし,,
1122500,埼玉県入間市,入間市,いるまし,110013,1,1,0,0,1,1,1,1,入間市,いるまし,埼玉県入間市,さいたまけんいるまし,,
1122700,埼玉県朝霞市,朝霞市,あさかし,110011,1,1,0,0,1,1,1,1,朝霞市,あさかし,埼玉県朝霞市,さいたまけんあさかし,,
1122800,埼玉県志木市,志木市,しきし,110011,1,1,0,0,1,1,1,1,志木市,しきし,埼玉県志木市,さいたまけんしきし,,
1122900,埼玉県和光市,和光市,わこうし,110011,1,1,0,0,1,1,1,1,和光市,わこうし,埼玉県和光市,さいたまけんわこうし,,
1123000,埼玉県新座市,新座市,にいざし,110011,1,1,0,0,1,1,1,1,新座市,にいざし,埼玉県新座市,さいたまけんにいざし,,
